decimal_year,east_m,north_m,up_m
2009.8316,-0.023680000000000034,-0.010682999999999998,0.0056840000000000016
2009.8344,-0.01905100000000004,-0.01308100000000001,0.005019999999999997
2009.8371,-0.019540000000000002,-0.011218000000000006,0.0027659999999999976
2009.8398,-0.020010000000000083,-0.010502000000000011,0.0037970000000000018
2009.8426,-0.019843000000000055,-0.013965999999999978,0.0067959999999999965
2009.8453,-0.02007800000000004,-0.01780100000000001,0.006648000000000001
2009.848,-0.023639000000000077,-0.019782000000000022,0.023446
2009.8508,-0.022177000000000002,-0.013207000000000024,0.011741000000000001
2009.8535,-0.02066100000000004,-0.013774999999999982,0.012006999999999997
2009.8563,-0.020199000000000078,-0.015465000000000007,0.012817999999999996
2009.859,-0.02355700000000005,-0.013558999999999988,0.009952000000000003
2009.8617,-0.02194700000000005,-0.013587999999999989,0.012825999999999997
2009.8645,-0.023585999999999996,-0.010450999999999988,0.004368999999999998
2009.8672,-0.022241000000000066,-0.011776000000000009,0.0073679999999999995
2009.87,-0.022149000000000085,-0.014071,0.010998
2009.8727,-0.02397500000000008,-0.013392999999999988,9.699999999999986e-05
2009.8754,-0.020202000000000053,-0.015091999999999994,0.006038000000000002
2009.8782,-0.021506000000000025,-0.013558000000000014,0.007346999999999999
2009.8809,-0.022680000000000033,-0.012741000000000002,0.006183000000000001
2009.8836,-0.022487000000000035,-0.01602199999999998,0.009591999999999996
2009.8864,-0.022387000000000046,-0.012060999999999988,0.002449
2009.8891,-0.023012000000000032,-0.012371000000000021,0.004859000000000002
2009.8919,-0.023844000000000087,-0.011633999999999978,0.006274000000000002
2009.8946,-0.023554000000000075,-0.011519000000000001,0.0012720000000000023
2009.8973,-0.023386000000000018,-0.011280999999999985,0.0027669999999999986
2009.9001,-0.022712999999999983,-0.011635000000000006,-0.005412
2009.9028,-0.022488000000000063,-0.011846000000000023,0.0030649999999999983
2009.9055,-0.02226400000000006,-0.014681999999999973,0.01038
2009.9083,-0.02292700000000003,-0.012043000000000026,-0.0025309999999999985
2009.911,-0.022548000000000012,-0.011232999999999993,-0.0006620000000000029
2009.9138,-0.022380000000000067,-0.01248100000000002,-0.0015510000000000038
2009.9165,-0.024944999999999995,-0.011751000000000011,-0.00028500000000000053
2009.9192,-0.02325900000000003,-0.00877699999999998,0.003934
2009.922,-0.023791000000000007,-0.012444999999999984,-0.0018560000000000035
2009.9247,-0.023397,-0.011651000000000022,-0.0006490000000000037
2009.9274,-0.024380999999999986,-0.010674000000000017,0.005802000000000002
2009.9302,-0.024394000000000027,-0.008892999999999984,-0.004517
2009.9329,-0.02703,-0.009572999999999998,0.0028520000000000004
2009.9357,-0.023274000000000017,-0.008492,0.013419
2009.9384,-0.022191000000000072,-0.010278999999999983,0.013158999999999997
2009.9411,-0.026696000000000053,-0.010797000000000001,0.008092999999999996
2009.9439,-0.02490199999999998,-0.011095000000000022,0.0051169999999999966
2009.9466,-0.02348400000000006,-0.010139000000000009,0.0010970000000000008
2009.9493,-0.024688000000000043,-0.010444000000000009,0.008258000000000001
2009.9521,-0.022087999999999997,-0.011075000000000002,0.0072549999999999976
2009.9548,-0.021680000000000033,-0.014400999999999997,0.002571999999999998
2009.9603,-0.023758000000000057,-0.012322,0.005498000000000003
2009.963,-0.022247000000000017,-0.01142399999999999,0.0015290000000000026
2009.9658,-0.02339900000000006,-0.013216000000000006,-0.001468999999999998
2009.9685,-0.024356000000000044,-0.016583000000000014,-0.0006140000000000034
2009.9713,-0.02443800000000007,-0.017317000000000027,0.010188000000000003
2009.974,-0.024019000000000013,-0.012463999999999975,0.002450000000000001
2009.9767,-0.021814,-0.012297999999999976,0.004110999999999997
2009.9795,-0.02329800000000004,-0.011465000000000003,-0.0023130000000000026
2009.9822,-0.023913000000000073,-0.010340999999999989,-0.0027519999999999975
2009.9849,-0.022473000000000076,-0.011241999999999974,0.004517
2009.9877,-0.023577999999999988,-0.012162000000000006,0.003983
2009.9904,-0.02187300000000003,-0.01296799999999998,0.0014090000000000005
2009.9932,-0.023940000000000072,-0.014523999999999981,0.0043259999999999965
2009.9959,-0.021985000000000032,-0.013041999999999998,0.008323999999999998
2009.9986,-0.022473999999999994,-0.014340999999999993,0.006747999999999997
2010.0014,-0.020384999999999986,-0.01766699999999999,0.0019430000000000003
2010.0041,-0.020514000000000032,-0.012178000000000022,-0.003014000000000003
2010.0068,-0.021719000000000044,-0.012222999999999984,0.0009450000000000014
2010.0096,-0.020716999999999985,-0.01322899999999999,0.004832999999999997
2010.0123,-0.021228000000000025,-0.012734999999999996,-0.0013200000000000017
2010.0151,-0.022577999999999987,-0.011054000000000008,-0.005842
2010.0178,-0.021288000000000085,-0.012052000000000007,0.00016399999999999748
2010.0205,-0.02131700000000003,-0.014106000000000007,-0.0004060000000000036
2010.0233,-0.02236400000000005,-0.014309000000000016,0.0027329999999999993
2010.026,-0.021702,-0.012197000000000013,-0.003034000000000002
2010.0287,-0.021674000000000082,-0.01693800000000001,0.0005970000000000003
2010.0315,-0.02392700000000003,-0.01479999999999998,-0.0012599999999999972
2010.0342,-0.022048000000000068,-0.018425000000000025,-0.007873999999999999
2010.037,-0.02374300000000007,-0.014956999999999998,-0.004305999999999997
2010.0397,-0.023297000000000012,-0.017463000000000006,-0.0017109999999999972
2010.0424,-0.022542000000000062,-0.014390000000000014,0.0020869999999999986
2010.0452,-0.024671,-0.015347,-0.0011439999999999992
2010.0479,-0.022770999999999986,-0.016984,0.004638999999999997
2010.0507,-0.023409000000000013,-0.015220000000000011,0.012298999999999997
2010.0534,-0.023244000000000042,-0.015963999999999978,0.008890000000000002
2010.0561,-0.021943000000000046,-0.015940999999999983,0.002459999999999997
2010.0589,-0.02601000000000009,-0.014056000000000013,0.002034000000000001
2010.0616,-0.02439100000000005,-0.01289800000000002,-0.005832999999999998
2010.0643,-0.02278800000000003,-0.014023999999999981,0.000564000000000002
2010.0671,-0.023317000000000032,-0.01477400000000001,-0.0012080000000000007
2010.0698,-0.022805000000000075,-0.012139000000000011,-0.002582000000000001
2010.0726,-0.022442000000000073,-0.014098,-0.005474
2010.0753,-0.023129000000000066,-0.014612000000000014,0.0005029999999999965
2010.078,-0.02404700000000004,-0.013197000000000014,-0.007119
2010.0808,-0.024297000000000013,-0.013685000000000003,-0.004487999999999999
2010.0835,-0.02502700000000002,-0.012683,-0.009291
2010.0862,-0.025631999999999988,-0.014334999999999987,-0.0007180000000000034
2010.089,-0.02487600000000001,-0.012544999999999973,-0.0002339999999999981
2010.0917,-0.02551200000000009,-0.015498000000000012,-0.0029959999999999987
2010.0945,-0.025275000000000047,-0.014444000000000012,0.006795000000000002
2010.0972,-0.02327100000000004,-0.017998000000000014,0.0009359999999999993
2010.0999,-0.025394000000000028,-0.014805000000000013,-5.4999999999999494e-05
2010.1027,-0.022958000000000034,-0.014226000000000016,0.00010799999999999699
2010.1054,-0.024383000000000044,-0.013369999999999993,-0.0049970000000000014
2010.1081,-0.02342500000000003,-0.012006000000000017,-0.00038900000000000046
2010.1109,-0.023957000000000006,-0.014687999999999979,0.004923999999999998
2010.1136,-0.022979000000000083,-0.017732000000000026,0.003833999999999997
2010.1164,-0.022772000000000014,-0.015795999999999977,-0.006555999999999999
2010.1191,-0.021746000000000043,-0.014676999999999996,0.0046619999999999995
2010.1218,-0.020955000000000057,-0.013386000000000009,-0.001580999999999999
2010.1246,-0.021458000000000088,-0.01342199999999999,-0.0023099999999999996
2010.1273,-0.021962000000000037,-0.014651999999999998,0.004050999999999999
2010.13,-0.02271600000000007,-0.01381300000000002,-0.0005539999999999989
2010.1328,-0.021234000000000086,-0.009759000000000018,-0.007983999999999998
2010.1355,-0.021787,-0.011056999999999984,-0.0015020000000000033
2010.1383,-0.024588000000000054,-0.014959,-0.0020630000000000023
2010.141,-0.027086000000000054,-0.013066000000000022,0.005474
2010.1437,-0.024469999999999992,-0.013956000000000024,0.0036179999999999962
2010.1465,-0.024244000000000043,-0.013685000000000003,0.001693
2010.1492,-0.02521300000000004,-0.013695000000000013,0.0029790000000000025
2010.152,-0.023727000000000054,-0.014977000000000018,0.0024010000000000004
2010.1547,-0.02587100000000009,-0.01851999999999998,0.0020639999999999964
2010.1574,-0.024019000000000013,-0.01517400000000002,-0.0004310000000000008
2010.1602,-0.02631300000000003,-0.013932999999999973,0.0023969999999999964
2010.1629,-0.025370000000000004,-0.015658000000000005,0.0005840000000000012
2010.1656,-0.02487499999999998,-0.016869000000000023,0.0006629999999999969
2010.1684,-0.027028000000000052,-0.015550000000000008,0.0026539999999999966
2010.1711,-0.025348000000000037,-0.01846399999999998,0.0004159999999999997
2010.1739,-0.025892000000000026,-0.014139999999999986,0.0025050000000000003
2010.1766,-0.025595000000000034,-0.012483000000000022,-0.003368000000000003
2010.1793,-0.027237999999999984,-0.013349,-0.004198
2010.1821,-0.026438000000000073,-0.012923000000000018,0.003383999999999998
2010.1848,-0.02710100000000004,-0.014830999999999983,0.004876999999999999
2010.1875,-0.027240000000000042,-0.013988999999999974,-0.0029800000000000035
2010.1903,-0.026851999999999987,-0.016137999999999986,0.0027550000000000005
2010.193,-0.028728000000000087,-0.017073000000000005,0.0017160000000000022
2010.1958,-0.027567000000000008,-0.014394000000000018,0.0021079999999999988
2010.1985,-0.02649900000000005,-0.014542,-0.0007780000000000009
2010.2012,-0.026994000000000073,-0.014454000000000022,-0.008451
2010.204,-0.02795100000000006,-0.016770000000000007,-0.014414
2010.2067,-0.028920000000000057,-0.013407000000000002,-0.004534999999999997
2010.2094,-0.02605400000000002,-0.012597999999999998,-0.00723
2010.2122,-0.026708999999999983,-0.01149,-0.009609
2010.2149,-0.025766999999999984,-0.014871999999999996,-0.005080000000000001
2010.2177,-0.03051999999999999,-0.016944999999999988,-0.0027259999999999993
2010.2204,-0.026241999999999988,-0.01423000000000002,0.002028999999999996
2010.2231,-0.02661200000000008,-0.014562999999999993,-0.003819000000000003
2010.2259,-0.027868000000000004,-0.014039000000000024,-0.014598
2010.2286,-0.029581999999999997,-0.01597700000000002,0.0016209999999999974
2010.2313,-0.02869200000000005,-0.014986999999999973,-0.0044459999999999986
2010.2341,-0.02800900000000006,-0.012687000000000004,-0.0036349999999999993
2010.2368,-0.027198000000000055,-0.018552999999999986,0.0028699999999999976
2010.2396,-0.029643000000000086,-0.01680799999999999,0.003136
2010.2423,-0.030142000000000002,-0.014610999999999985,0.005180999999999998
2010.245,-0.028127000000000013,-0.01307999999999998,0.0020929999999999976
2010.2478,-0.02952700000000008,-0.012604999999999977,-0.0053380000000000025
2010.2505,-0.029057,-0.016629999999999978,-0.0020719999999999975
2010.2533,-0.029456000000000038,-0.014064000000000021,0.004914000000000002
2010.256,-0.027422000000000057,-0.01582,-0.003241000000000001
2010.2587,-0.030125999999999986,-0.014890000000000014,-0.001347000000000001
2010.2615,-0.028868000000000005,-0.012081000000000008,-0.0019920000000000007
2010.2642,-0.02776500000000004,-0.014070000000000027,-0.002335999999999998
2010.2669,-0.029501,-0.012292999999999998,-0.0006670000000000009
2010.2697,-0.027048000000000072,-0.013434000000000001,-0.004144000000000002
2010.2724,-0.028266000000000013,-0.010072000000000025,0.00034999999999999615
2010.2752,-0.02697700000000003,-0.01171899999999998,-0.0029739999999999975
2010.2779,-0.028583000000000025,-0.013014000000000026,-0.001447999999999998
2010.2806,-0.027876000000000012,-0.012981999999999994,0.002356999999999998
2010.2834,-0.029137999999999997,-0.012041999999999997,-0.002813000000000003
2010.2861,-0.030119000000000007,-0.013261000000000023,-0.005603000000000004
2010.2888,-0.03049400000000002,-0.012429000000000023,-0.013465999999999999
2010.2916,-0.030874999999999986,-0.01344099999999998,-0.0014050000000000035
2010.2943,-0.030120000000000036,-0.013402999999999998,-0.0022939999999999974
2010.2971,-0.03263700000000003,-0.013656000000000001,-0.006845999999999998
2010.2998,-0.031148000000000065,-0.013834999999999986,-0.0007049999999999973
2010.3025,-0.029224000000000028,-0.01149,0.0020700000000000024
2010.3053,-0.031093000000000037,-0.011421000000000014,0.0016170000000000004
2010.308,-0.030498000000000025,-0.013778999999999986,0.0030929999999999985
2010.3107,-0.03257100000000002,-0.012753000000000014,0.0064600000000000005
2010.3135,-0.029032000000000058,-0.011234999999999995,-0.004644000000000002
2010.3162,-0.029349999999999987,-0.013357000000000008,-0.005313999999999999
2010.319,-0.029196,-0.01473000000000002,0.003930999999999997
2010.3217,-0.028781000000000057,-0.01263599999999998,0.003500999999999997
2010.3244,-0.02912999999999999,-0.01191399999999998,0.0039049999999999987
2010.3272,-0.03020299999999998,-0.01255400000000001,0.005139999999999999
2010.3299,-0.029345999999999983,-0.012375000000000025,0.006321
2010.3326,-0.031179000000000068,-0.010911999999999977,-0.001232000000000004
2010.3354,-0.029279000000000055,-0.012191000000000007,-0.0006470000000000017
2010.3381,-0.028868000000000005,-0.010865000000000014,-0.0031230000000000008
2010.3409,-0.028590000000000004,-0.009979000000000016,0.001798000000000001
2010.3436,-0.02834800000000004,-0.00970399999999999,0.0038580000000000003
2010.3463,-0.026984000000000008,-0.010060000000000013,-0.002342000000000004
2010.3491,-0.028051000000000048,-0.011485999999999996,-0.0029920000000000016
2010.3518,-0.027237999999999984,-0.010050999999999977,-0.0018359999999999974
2010.3546,-0.027614000000000027,-0.009774000000000005,-0.0002889999999999976
2010.3573,-0.029038000000000008,-0.01085999999999998,-0.002822999999999999
2010.36,-0.029499000000000053,-0.011056999999999984,0.003494999999999998
2010.3628,-0.030200000000000005,-0.011587999999999987,0.005095999999999996
2010.3655,-0.026901000000000064,-0.0070470000000000255,-0.0005570000000000019
2010.3682,-0.028007000000000004,-0.010245999999999977,-0.0005520000000000039
2010.371,-0.02819500000000008,-0.009265999999999996,-0.004416000000000003
2010.3737,-0.02948700000000004,-0.009344000000000019,0.0039910000000000015
2010.3765,-0.02893000000000001,-0.012784000000000018,0.0033240000000000006
2010.3792,-0.026508000000000087,-0.013558999999999988,0.005844000000000002
2010.3819,-0.028008000000000033,-0.01480300000000001,-0.004735000000000003
2010.3847,-0.027160000000000073,-0.012531000000000014,-0.0010030000000000039
2010.3874,-0.028916000000000053,-0.009950999999999988,-0.004465999999999998
2010.3901,-0.027680000000000038,-0.010425000000000018,-0.0033439999999999998
2010.3929,-0.028366000000000002,-0.009425000000000017,0.0013079999999999967
2010.3956,-0.02793699999999999,-0.012309999999999988,0.003464000000000002
2010.3984,-0.029272000000000076,-0.009962000000000026,-6.500000000000256e-05
2010.4011,-0.028474,-0.009884000000000004,-0.0019570000000000004
2010.4038,-0.02816200000000002,-0.011452999999999991,-0.003924000000000004
2010.4066,-0.028306000000000053,-0.009954999999999992,-0.0048829999999999985
2010.4093,-0.029305000000000025,-0.00905499999999998,-0.0035289999999999974
2010.412,-0.02964600000000006,-0.009521000000000002,0.0012599999999999972
2010.4148,-0.029982000000000064,-0.009813000000000016,0.0015049999999999994
2010.4175,-0.030894000000000088,-0.01109199999999999,-3.500000000000031e-05
2010.4203,-0.02898500000000004,-0.007512000000000019,0.0016129999999999964
2010.423,-0.027372000000000063,-0.007355,-0.0076919999999999975
2010.4257,-0.028280000000000083,-0.00525500000000001,-0.0023180000000000006
2010.4285,-0.02768500000000007,-0.005298000000000025,-0.005871000000000001
2010.4312,-0.030843000000000065,-0.006828999999999974,0.00035600000000000215
