decimal_year,east_m,north_m,up_m
2017.3196,-0.267032,0.017661999999999956,-0.08791300000000002
2017.3224,-0.265795,0.016782999999999992,-0.08774199999999999
2017.3251,-0.265644,0.018584999999999963,-0.08856200000000003
2017.3279,-0.266182,0.019039000000000028,-0.08914100000000003
2017.3306,-0.265982,0.018298000000000036,-0.08931299999999998
2017.3333,-0.2675,0.01810999999999996,-0.08701999999999999
2017.3361,-0.265258,0.018164999999999987,-0.08688200000000001
2017.3388,-0.266138,0.019371000000000027,-0.08859799999999995
2017.3415,-0.267331,0.019046000000000007,-0.08363799999999999
2017.3443,-0.266244,0.019637999999999933,-0.08821400000000001
2017.347,-0.266434,0.018423999999999996,-0.086835
2017.3498,-0.266872,0.018795000000000006,-0.09008799999999995
2017.3525,-0.268473,0.01863300000000001,-0.08840799999999993
2017.3552,-0.26711799999999997,0.018197999999999936,-0.08817699999999995
2017.358,-0.266884,0.01999200000000001,-0.09346399999999999
2017.3607,-0.265501,0.019934000000000007,-0.09268100000000001
2017.3634,-0.267236,0.019565999999999972,-0.08692900000000003
2017.3662,-0.267694,0.019635999999999987,-0.08984499999999995
2017.3689,-0.267834,0.01903699999999997,-0.09063399999999999
2017.3717,-0.268575,0.01819000000000004,-0.09234699999999996
2017.3744,-0.267503,0.018886999999999987,-0.08968199999999993
2017.3771,-0.267747,0.01985400000000004,-0.08692900000000003
2017.3799,-0.267652,0.02066000000000001,-0.09081600000000001
2017.3826,-0.26782,0.021394999999999942,-0.08789499999999995
2017.3854,-0.267353,0.020835999999999966,-0.089584
2017.3881,-0.267078,0.020818000000000003,-0.08679799999999993
2017.3908,-0.266547,0.02046799999999993,-0.08865
2017.3936,-0.268442,0.019558999999999993,-0.07931500000000002
2017.3963,-0.267931,0.02082099999999998,-0.08575100000000002
2017.399,-0.267697,0.020688999999999957,-0.08530799999999994
2017.4018,-0.26778599999999997,0.021938000000000013,-0.08811199999999997
2017.4045,-0.269512,0.020688999999999957,-0.08359099999999997
2017.4073,-0.266641,0.021730000000000027,-0.08650899999999995
2017.41,-0.267337,0.020782999999999996,-0.08721499999999993
2017.4127,-0.268958,0.02083299999999999,-0.087623
2017.4155,-0.268289,0.02087300000000003,-0.08913599999999999
2017.4182,-0.268801,0.020372999999999974,-0.08628499999999995
2017.4209,-0.269466,0.019286999999999943,-0.086862
2017.4237,-0.267471,0.019517000000000007,-0.07992199999999994
2017.4264,-0.268794,0.021857999999999933,-0.08655099999999993
2017.4292,-0.268071,0.02013200000000004,-0.08561799999999997
2017.4319,-0.26821,0.020969000000000015,-0.08646500000000001
2017.4346,-0.267929,0.020730000000000026,-0.08499000000000001
2017.4374,-0.269329,0.019257999999999997,-0.081507
2017.4401,-0.269429,0.021038,-0.08228599999999997
2017.4428,-0.267282,0.020662999999999987,-0.08756399999999998
2017.4456,-0.269026,0.020731999999999973,-0.08495299999999995
2017.4483,-0.268276,0.02129099999999995,-0.080731
2017.4511,-0.268305,0.020788999999999946,-0.08102799999999999
2017.4538,-0.269628,0.020631999999999984,-0.08647499999999997
2017.4565,-0.268685,0.02170899999999998,-0.09013799999999994
2017.4593,-0.27011599999999997,0.021583999999999937,-0.08082599999999995
2017.462,-0.265553,0.018923000000000023,-0.079098
2017.4648,-0.269956,0.021711999999999954,-0.08696599999999999
2017.4675,-0.268642,0.02050099999999999,-0.08701799999999993
2017.4702,-0.269416,0.020946999999999938,-0.08560699999999999
2017.473,-0.269983,0.021506000000000025,-0.08502699999999996
2017.4757,-0.270133,0.02350299999999994,-0.08865699999999999
2017.4784,-0.267976,0.024066000000000032,-0.09134500000000001
2017.4812,-0.268675,0.021050000000000013,-0.08789199999999997
2017.4839,-0.269236,0.021042000000000005,-0.08459799999999995
2017.4867,-0.268888,0.021066999999999947,-0.08625399999999994
2017.4894,-0.268806,0.022631999999999985,-0.08441199999999993
2017.4921,-0.269891,0.020953,-0.08645199999999997
2017.4949,-0.268605,0.020363999999999938,-0.08404899999999993
2017.4976,-0.26943,0.022364999999999968,-0.08743499999999993
2017.5003,-0.27036,0.022371999999999947,-0.08335899999999996
2017.5031,-0.269849,0.02329099999999995,-0.08741299999999996
2017.5058,-0.267356,0.02105099999999993,-0.08515899999999998
2017.5086,-0.267679,0.02268199999999998,-0.0816
2017.5113,-0.269263,0.022452999999999945,-0.09162399999999993
2017.514,-0.267793,0.02296799999999999,-0.08721199999999996
2017.5168,-0.264171,0.021537999999999946,-0.08151799999999998
2017.5195,-0.266706,0.022425999999999946,-0.082179
2017.5222,-0.268914,0.022446999999999995,-0.08154799999999995
2017.525,-0.26776099999999997,0.021343,-0.08068799999999998
2017.5277,-0.269855,0.022587000000000024,-0.08568100000000001
2017.5305,-0.26923199999999997,0.023541000000000034,-0.08908300000000002
2017.5332,-0.270112,0.02172200000000002,-0.08318899999999996
2017.5359,-0.26959299999999997,0.023863999999999996,-0.08360499999999993
2017.5387,-0.269767,0.02242299999999997,-0.08322399999999996
2017.5414,-0.270635,0.023446999999999996,-0.08108399999999993
2017.5441,-0.269029,0.023290000000000033,-0.08385100000000001
2017.5469,-0.269036,0.022915999999999936,-0.09190100000000001
2017.5496,-0.26837099999999997,0.02407999999999999,-0.08804299999999998
2017.5524,-0.271715,0.02319300000000002,-0.07924299999999995
2017.5551,-0.270075,0.023093999999999948,-0.08872499999999994
2017.5578,-0.270263,0.023407999999999984,-0.08324699999999996
2017.5606,-0.270318,0.022050000000000014,-0.08299299999999998
2017.5633,-0.271536,0.023140999999999967,-0.08465199999999995
2017.5661,-0.269299,0.02311200000000002,-0.08566200000000002
2017.5688,-0.270698,0.02321200000000001,-0.08290900000000001
2017.5715,-0.271835,0.023492999999999986,-0.08506899999999995
2017.5743,-0.269608,0.02304600000000001,-0.08567400000000003
2017.577,-0.269303,0.023577999999999988,-0.08908899999999997
2017.5797,-0.269596,0.021884000000000015,-0.08739799999999998
2017.5825,-0.269702,0.022001999999999966,-0.08423400000000003
2017.5852,-0.268785,0.02303900000000003,-0.07608300000000001
2017.588,-0.27032,0.02325100000000002,-0.07963999999999993
2017.5907,-0.269017,0.021472999999999964,-0.08270500000000003
2017.5934,-0.26892299999999997,0.021460999999999952,-0.07789000000000001
2017.5962,-0.268821,0.021359000000000017,-0.07844099999999998
2017.5989,-0.27014699999999997,0.022726000000000024,-0.07781399999999994
2017.6016,-0.271162,0.02108500000000002,-0.08509199999999995
2017.6044,-0.269607,0.022414999999999963,-0.079214
2017.6071,-0.268542,0.022233999999999976,-0.08207500000000001
2017.6099,-0.269595,0.020132999999999956,-0.08103899999999997
2017.6126,-0.269586,0.020098999999999978,-0.084511
2017.6153,-0.27092099999999997,0.020774999999999988,-0.083654
2017.6181,-0.269568,0.02107300000000001,-0.07839799999999997
2017.6208,-0.270887,0.020004000000000022,-0.0816
2017.6235,-0.270988,0.019930000000000003,-0.08393099999999998
2017.6263,-0.27044799999999997,0.01983199999999996,-0.08053699999999997
2017.629,-0.272159,0.02129800000000004,-0.08112200000000003
2017.6318,-0.269229,0.02123699999999995,-0.08358999999999994
2017.6345,-0.27047699999999997,0.02174100000000001,-0.083125
2017.6372,-0.269878,0.020652000000000004,-0.082318
2017.64,-0.269738,0.020942000000000016,-0.08173299999999994
2017.6427,-0.271318,0.020429999999999948,-0.08133400000000002
2017.6454,-0.272099,0.02029599999999998,-0.079314
2017.6482,-0.27192299999999997,0.01987799999999995,-0.08486899999999997
2017.6509,-0.270386,0.021031000000000022,-0.08308099999999996
2017.6537,-0.272176,0.020038,-0.08211199999999996
2017.6564,-0.272356,0.019151999999999947,-0.08339099999999999
2017.6591,-0.271917,0.019610999999999934,-0.08142399999999994
2017.6619,-0.273054,0.01941000000000004,-0.07884999999999998
2017.6646,-0.271746,0.020294999999999952,-0.07881799999999994
2017.6674,-0.271635,0.020618999999999943,-0.068778
2017.6701,-0.271072,0.017641999999999936,-0.08222600000000002
2017.6728,-0.27100799999999997,0.02186100000000002,-0.08197599999999994
2017.6756,-0.271482,0.01839499999999994,-0.07749699999999993
2017.6783,-0.272292,0.01932900000000004,-0.082013
2017.681,-0.271624,0.017406000000000033,-0.079071
2017.6838,-0.271852,0.019232000000000027,-0.07658900000000002
2017.6865,-0.271885,0.018133999999999983,-0.08077699999999999
2017.6893,-0.269657,0.018689999999999984,-0.08175299999999996
2017.692,-0.271581,0.018791000000000002,-0.07858299999999996
2017.6947,-0.27385,0.01567799999999997,-0.07762000000000002
2017.6975,-0.270519,0.017490000000000006,-0.07889099999999993
2017.7002,-0.272455,0.01808299999999996,-0.07308700000000001
2017.7029,-0.272495,0.017766999999999977,-0.07807399999999998
2017.7057,-0.271887,0.01763799999999993,-0.08343400000000001
2017.7084,-0.271875,0.01751999999999998,-0.078627
2017.7112,-0.272001,0.016683000000000003,-0.075936
2017.7139,-0.273261,0.016384999999999983,-0.07999100000000003
2017.7166,-0.272925,0.016402999999999945,-0.07941299999999996
2017.7194,-0.271586,0.016898999999999997,-0.07629799999999998
2017.7221,-0.275548,0.01852100000000001,-0.07592399999999999
2017.7248,-0.27202,0.017295999999999978,-0.07965599999999995
2017.7276,-0.274065,0.01779900000000001,-0.07943299999999998
2017.7303,-0.273218,0.017749000000000015,-0.08226800000000001
2017.7331,-0.272515,0.017073000000000005,-0.07904
2017.7358,-0.27300199999999997,0.01774600000000004,-0.07861399999999996
2017.7385,-0.271464,0.017386000000000013,-0.07749899999999998
2017.7413,-0.271572,0.01618699999999995,-0.080708
2017.744,-0.272967,0.015181,-0.08014500000000002
2017.7467,-0.274265,0.016044999999999976,-0.07913999999999999
2017.7495,-0.274754,0.015612999999999988,-0.08362899999999995
2017.7522,-0.274764,0.016374,-0.076299
2017.755,-0.27483399999999997,0.01588199999999995,-0.08036900000000002
2017.7577,-0.274289,0.016112000000000015,-0.08415399999999995
2017.7604,-0.274386,0.016290999999999944,-0.08365
2017.7632,-0.273955,0.01604899999999998,-0.07944899999999999
2017.7659,-0.273261,0.014668000000000014,-0.07740499999999995
2017.7687,-0.274911,0.015583999999999931,-0.07842700000000002
2017.7714,-0.27514,0.017209999999999948,-0.07865599999999995
2017.7741,-0.27387,0.016410000000000036,-0.08178299999999994
2017.7769,-0.274352,0.015110999999999986,-0.08035999999999999
2017.7796,-0.27491699999999997,0.015012999999999943,-0.08019599999999993
2017.7823,-0.272797,0.015143999999999935,-0.07904900000000004
2017.7851,-0.272826,0.015297000000000005,-0.07897299999999996
2017.7878,-0.273202,0.015078999999999954,-0.08291700000000002
2017.7906,-0.272794,0.015244000000000035,-0.08093399999999995
2017.7933,-0.272101,0.01527999999999996,-0.079735
2017.796,-0.273741,0.013301000000000007,-0.07265900000000003
2017.7988,-0.273449,0.012865000000000015,-0.07462999999999997
2017.8015,-0.27612,0.013342999999999994,-0.07624299999999995
2017.8042,-0.274457,0.01262299999999994,-0.07995600000000003
2017.807,-0.272515,0.013758999999999966,-0.085928
2017.8097,-0.274364,0.014746999999999955,-0.085735
2017.8125,-0.273262,0.014913999999999983,-0.08687100000000003
2017.8152,-0.273342,0.015118999999999994,-0.08313700000000002
2017.8179,-0.27222799999999997,0.016071999999999975,-0.07612299999999994
2017.8207,-0.272947,0.013819999999999943,-0.08202299999999996
2017.8234,-0.274816,0.015858999999999956,-0.08152899999999996
2017.8261,-0.27519499999999997,0.013568999999999942,-0.07853299999999996
2017.8289,-0.27503099999999997,0.013925999999999994,-0.08145599999999997
2017.8316,-0.276065,0.013386000000000009,-0.08189499999999994
2017.8344,-0.27413899999999997,0.014284999999999992,-0.07745199999999997
2017.8371,-0.273775,0.014673999999999965,-0.07974199999999998
2017.8398,-0.275039,0.01563800000000004,-0.083955
2017.8426,-0.274511,0.01331300000000002,-0.08500200000000002
2017.8453,-0.275057,0.014309999999999934,-0.08326
2017.848,-0.274501,0.015753000000000017,-0.08088299999999993
2017.8508,-0.274554,0.01429899999999995,-0.08135700000000001
2017.8535,-0.273356,0.01474999999999993,-0.08603799999999995
2017.8563,-0.274493,0.014554999999999985,-0.08319100000000001
2017.859,-0.27455599999999997,0.013371000000000022,-0.08314599999999994
2017.8617,-0.27457,0.013025999999999982,-0.07858599999999993
2017.8645,-0.273828,0.013375999999999943,-0.08518799999999993
2017.8672,-0.275188,0.013627999999999973,-0.08441199999999993
2017.87,-0.276488,0.013575000000000004,-0.083372
2017.8727,-0.275103,0.01429999999999998,-0.08209699999999998
2017.8754,-0.275988,0.01480300000000001,-0.08466600000000002
2017.8782,-0.276775,0.014909999999999979,-0.07716499999999993
2017.8809,-0.276934,0.01359100000000002,-0.08029900000000001
2017.8836,-0.275847,0.01422699999999999,-0.08225799999999994
2017.8864,-0.276043,0.014033999999999991,-0.07796099999999995
2017.8891,-0.275372,0.013248000000000038,-0.07881300000000002
2017.8919,-0.275304,0.014267999999999947,-0.08306400000000003
2017.8946,-0.275949,0.012917999999999985,-0.08119699999999996
2017.8973,-0.27730000000000005,0.012295999999999974,-0.07902500000000001
2017.9001,-0.27736199999999994,0.01307999999999998,-0.08055499999999993
2017.9028,-0.27688999999999997,0.013361999999999985,-0.08183499999999999
2017.9055,-0.27769099999999997,0.014079999999999981,-0.077372
2017.9083,-0.27764399999999995,0.01417999999999997,-0.07951200000000003
2017.911,-0.27834600000000004,0.013553000000000037,-0.08056399999999997
2017.9138,-0.27838199999999996,0.014442999999999984,-0.086067
2017.9165,-0.27913000000000004,0.013765999999999945,-0.081712
2017.9192,-0.277836,0.013480999999999965,-0.07842300000000002
2017.922,-0.28021999999999997,0.014564999999999939,-0.08169899999999997
2017.9247,-0.27870500000000004,0.013168999999999986,-0.08358599999999994
2017.9274,-0.27751600000000004,0.013880000000000003,-0.08632200000000001
2017.9302,-0.277843,0.013297000000000003,-0.084847
2017.9329,-0.278349,0.013544,-0.08708399999999994
2017.9357,-0.27852000000000005,0.013571,-0.08703099999999997
2017.9384,-0.27862000000000003,0.013429999999999942,-0.08855599999999997
2017.9411,-0.279361,0.014271999999999951,-0.08426100000000003
2017.9439,-0.27879800000000005,0.013437000000000032,-0.08430399999999993
2017.9466,-0.278368,0.013121999999999967,-0.08701499999999995
2017.9493,-0.279905,0.013395999999999963,-0.08618499999999996
2017.9521,-0.27928000000000003,0.013425999999999938,-0.08317399999999997
2017.9548,-0.280356,0.013155999999999946,-0.08295699999999995
2017.9576,-0.279708,0.013448999999999933,-0.07943
2017.9603,-0.28184099999999995,0.01319300000000001,-0.07926100000000003
2017.963,-0.28045499999999995,0.011871999999999994,-0.08240000000000003
2017.9658,-0.28054399999999996,0.013266,-0.08459300000000003
2017.9685,-0.280653,0.013212000000000002,-0.08410799999999996
2017.9713,-0.280008,0.013541999999999943,-0.08133599999999996
2017.974,-0.28027299999999994,0.013016000000000028,-0.08295399999999997
2017.9767,-0.28117299999999995,0.01280199999999998,-0.08415600000000001
2017.9795,-0.28063200000000005,0.012399999999999967,-0.084067
2017.9822,-0.280182,0.012846000000000024,-0.08307900000000001
2017.9849,-0.28070900000000004,0.013626000000000027,-0.08161699999999994
2017.9877,-0.279828,0.013809999999999989,-0.08215499999999998
2017.9904,-0.280545,0.013588999999999962,-0.08454300000000003
2017.9932,-0.28119500000000003,0.013836999999999988,-0.08563799999999999
2017.9959,-0.28071699999999994,0.01286900000000002,-0.08467899999999995
2017.9986,-0.280421,0.012449999999999961,-0.08055199999999996
2018.0014,-0.27993300000000004,0.012680000000000025,-0.08485699999999996
2018.0041,-0.28057799999999994,0.013761999999999941,-0.08252300000000001
2018.0068,-0.28194099999999994,0.013264999999999971,-0.08172599999999997
2018.0096,-0.280086,0.012988,-0.07795299999999994
2018.0123,-0.27992500000000003,0.013603000000000032,-0.08701300000000001
2018.0151,-0.280807,0.011404999999999998,-0.08202500000000001
2018.0178,-0.28078699999999995,0.012854000000000032,-0.08351699999999995
2018.0205,-0.283465,0.013635999999999981,-0.07909199999999994
2018.0233,-0.283931,0.013001999999999958,-0.08012600000000003
2018.026,-0.283676,0.013753000000000015,-0.08055400000000001
2018.0287,-0.282885,0.013267000000000029,-0.08223099999999994
2018.0315,-0.28027699999999994,0.013174999999999937,-0.08092199999999994
2018.0342,-0.28242399999999995,0.014958000000000027,-0.08765699999999998
2018.037,-0.28379099999999996,0.01402800000000004,-0.086611
2018.0397,-0.284205,0.014214999999999978,-0.086175
2018.0424,-0.28289899999999996,0.013931000000000027,-0.08377800000000002
2018.0452,-0.28247399999999995,0.01319999999999999,-0.08558100000000002
2018.0479,-0.28292900000000004,0.011870999999999965,-0.08197100000000002
2018.0507,-0.28532699999999994,0.0131,-0.07978099999999999
2018.0534,-0.28435799999999994,0.01488299999999998,-0.08174199999999998
2018.0561,-0.28300299999999995,0.014920999999999962,-0.08044399999999996
2018.0589,-0.28242799999999996,0.014831000000000039,-0.08450800000000003
2018.0616,-0.282387,0.013041999999999998,-0.08241299999999996
2018.0643,-0.28406899999999996,0.015502000000000016,-0.08476099999999998
